CIS20CD,date,sars_cov2_gc_l_mean,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,raw_ansis_sars_repc_std,grab_compo_boo,sars_below_lod,sars_below_loq,reception_delay,catchment_population_ons_mid_2019,catchment_area,catch_in_cis_prop,catch_cis_population,median_prob,ll,ul
J06000183,2021-01-24,4.563603088752049,2.2576785748691846,30.0,0.6532125137753437,7.599999904632568,6689500.0,1.9704904877161844,1.0,0.0,0.0,1.417194807964776,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.5369630425846411,0.4428287316941083,0.6391922532130436
J06000183,2021-01-25,4.551397337718104,2.3820170425748683,24.0,0.6020599913279624,7.599999904632568,6689500.0,1.2476672021887525,1.0,0.0,0.0,1.4158077276355432,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.5281171309471768,0.433997296648114,0.6308440411402022
J06000183,2021-01-27,4.551397337718104,2.4927603890268375,24.0,0.5910646176463835,7.599999904632568,6689500.0,1.2476672021887525,1.0,1.0,0.0,1.4099331233312946,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.5098657046083751,0.4157766859361392,0.6136502036593219
J06000183,2021-01-31,4.551397337718104,1.8325089127062364,9.0,0.32221929966457985,7.599999904632568,6689500.0,1.2476672021887525,1.0,0.0,0.0,1.4191293077419758,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.47958855526409827,0.38725522170616106,0.5831734771656623
J06000183,2021-02-01,2.6067173651682594,2.432969290874406,15.0,0.4313637718289038,7.599999904632568,6689500.0,0.6544097619854893,1.0,0.0,0.0,1.4073909044707316,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.47240806337123536,0.3806914705199873,0.5757216847172753
J06000183,2021-02-03,4.330083302719217,2.2810333672477277,16.0,0.4313637718289038,7.599999904632568,6689500.0,1.748482612936812,1.0,1.0,0.0,1.4068239403146174,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.4576807946883583,0.36725864996468394,0.5604231877815358
J06000183,2021-02-05,4.211680960884333,1.9344984512435677,15.0,0.4149733519532746,7.599999904632568,6689500.0,1.3435440615928365,1.0,0.0,0.0,1.4259687322722812,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.4327200526802354,0.34386148858492427,0.5349804945832549
J06000183,2021-02-07,4.43224677079433,2.725094521081469,16.0,0.4471580239462282,7.599999904632568,6689500.0,0.7497530355560804,1.0,1.0,0.0,1.4163630914988237,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.3956653125616927,0.3088039307876209,0.49751511482672023
J06000183,2021-02-08,3.945113122083088,1.9637878273455553,23.666666666666668,0.4471580239462282,7.599999904632568,6689500.0,1.0918871827462693,1.0,0.0,0.0,1.7002709373564369,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.37588069659785894,0.2901534417934716,0.47749629575110797
J06000183,2021-02-10,3.945113122083088,2.3443922736851106,22.0,0.5314789292238872,7.599999904632568,6689500.0,1.0918871827462693,1.0,0.0,0.0,1.417194807964776,1826532.0,443.91078958730907,2.0260185210318378,331948.95254141936,0.3333832387372143,0.2502627542699276,0.4344577194072628
J06000184,2020-09-04,3.424220009636783,2.5690052012094173,24.001657046496167,0.6531485405019412,7.500331408983177,9146792.437116662,1.1782814483770097,1.0,0.0,0.0,1.3964817589324543,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.03433981289308434,0.019689549954587684,0.057945622628909316
J06000184,2020-09-06,3.916007932558042,2.6026775182939694,25.00662818598467,0.6531965213594905,7.500331408983177,9146792.437116662,1.1671543446684778,0.0016570464961676,0.0,0.0,1.3826366937796586,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.039205186240548195,0.022961738485036392,0.06490735933217623
J06000184,2020-09-07,3.4927242376230416,2.613473963715394,25.003314092992337,0.6532285056023154,7.500331408983177,9146792.437116662,1.0068850364456556,0.9983429535038324,0.0,0.0,1.397070069233592,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.04161758448102659,0.024588633595372573,0.06834682131827874
J06000184,2020-09-09,4.099107287325284,2.580490326186989,30.0,0.6988980337579702,7.500331408983177,9146792.437116662,0.668066670912644,1.0,0.0,0.0,1.3888671161738455,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.046402548531363906,0.027824253820132722,0.07514509031554799
J06000184,2020-09-11,3.4499163502517978,2.580509233039067,33.995028860511496,0.7480852008516389,7.500331408983177,9146792.437116662,1.227643489760929,1.0,0.0,0.0,1.405963155284228,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.0511121106987619,0.031157654948076582,0.08152879508510505
J06000184,2020-09-13,1.9454663202223823,2.690524178399227,28.003314092992337,0.724194408195755,7.500331408983177,9146792.437116662,0.008371905262781539,1.0,0.0,0.0,1.364626113905096,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.05574813973622816,0.03458641732483912,0.0875144771891026
J06000184,2020-09-14,3.4830879737872453,2.569238106092068,27.004971139488504,0.6720825504299659,7.500331408983177,9146792.437116662,0.22767382422547766,1.0,0.0,0.0,1.3927231743925583,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.058047727019559965,0.03629070035302321,0.0904766631131114
J06000184,2020-09-16,3.707984095433127,2.64393242090307,27.00662818598467,0.6812262401885012,7.500331408983177,9146792.437116662,1.1140167004558077,1.0,0.0,0.0,1.392405751809514,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.06261069191614921,0.03967933255976837,0.09634110299980679
J06000184,2020-09-18,3.8877787288737355,2.6340930663574835,26.011599325473178,0.6902107748745705,7.500331408983177,9146792.437116662,1.4825445628421918,1.0,0.0,0.0,1.3990932364421445,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.06567732588864496,0.04212762036750364,0.1000575204941049
J06000184,2020-09-20,3.655150425583302,2.4922695491089373,26.00662818598467,0.672036611527989,7.500331408983177,9146792.437116662,0.8386477888388305,1.0,0.0,0.0,1.3493612366255234,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.06727889432531575,0.0436512728000402,0.10168021948308183
J06000184,2020-09-21,3.4701672146414886,2.5574673304826967,25.009942278977007,0.6532285056023154,7.500331408983177,9146792.437116662,1.1118216472645541,1.0,0.0,0.0,1.320289158852584,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.06807746915744427,0.04441109913479158,0.10248930098035518
J06000184,2020-09-23,4.035556561720122,2.8451937938340692,27.00276174416028,0.7074431530323564,7.500331408983177,9146792.437116662,1.0620102297898653,0.9983429535038324,0.0,0.0,1.3564197490857448,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.06967022705052035,0.04592677529962954,0.104102956061544
J06000184,2020-09-25,3.8282550757514913,2.1492191126553797,25.0,0.5682017296639611,7.699999809265137,10443600.0,1.4461396676749798,1.0,0.0,0.0,1.4022613824546801,3031194.0,613.9342691222417,1.9389703222230552,268039.3794034707,0.07468648930846816,0.04977580670125304,0.110793464393804
J06000184,2020-09-27,3.2980314124768957,2.4633956291275485,26.00662818598467,0.6811662634495357,7.500331408983177,9146792.437116662,0.25777163108442247,1.0,0.0,0.0,1.3490383934924668,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.08300944953420071,0.05589683429216256,0.12233127227979305
J06000184,2020-09-28,3.8041064172077825,2.5059823580334215,27.003314092992337,0.6531805283165816,7.500331408983177,9146792.437116662,1.1802864593482996,1.0,0.0016570464961676,0.0,1.3778093563488027,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.08711186994753711,0.058925297561526854,0.12798722965166065
J06000184,2020-09-30,3.2525569736504636,2.519312412515857,25.998342953503833,0.6627108867035207,7.500331408983177,9146792.437116662,0.6360459252416251,1.0,0.0,0.0,1.4088135073867667,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.09520225316442395,0.0649195959553283,0.1390828500926818
J06000184,2020-10-02,4.096281579632201,2.4922741822672063,27.0,0.6434036163142055,7.500331408983177,9146792.437116662,1.7113283138589688,1.0,0.0,0.0,1.3894853935798899,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.10397247816684141,0.0714518325226064,0.15049590112505654
J06000184,2020-10-04,3.369808687921412,2.3632691559757175,10.0,0.41491799101609544,7.500331408983177,9146792.437116662,1.071264589028967,1.0,0.0,0.0,1.4051152899927972,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.11337914568546702,0.07849684420606956,0.16219475323126475
J06000184,2020-10-05,3.3979020389853063,2.0452516566454384,9.098840447658183,0.3221850294404367,7.500331408983177,9146792.437116662,0.8672951232474876,1.0,0.0,0.0,1.3985114953460496,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.11800716210220463,0.08197695252636364,0.16792808587252975
J06000184,2020-10-07,3.4003671803051234,2.448127143739711,27.985086581534492,0.6230436334488266,7.500331408983177,9146792.437116662,0.8691872521364625,1.0,0.0,0.0,1.3573479143729918,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.12711781795428406,0.08885460929874432,0.17917256270085025
J06000184,2020-10-09,3.4003671803051234,2.363100761513842,23.99337181401533,0.5681044692956163,7.500331408983177,9146792.437116662,0.8691872521364625,1.0,0.0,0.0,1.360223668081889,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.13664962338542821,0.09605497922918016,0.19111613148153941
J06000184,2020-10-11,3.4028184079352677,2.4161466762555484,24.0,0.5563624556743865,7.500331408983177,9146792.437116662,0.8710711731683919,1.0,0.0016570464961676,0.0,1.3787397655796843,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.14657131478581992,0.10356047994328914,0.20369481499280584
J06000184,2020-10-12,4.392941391196637,2.5916334621760364,26.996685907007667,0.6020240075212144,7.500331408983177,9146792.437116662,1.153963987398034,1.0,1.0,0.0,1.3188871285248487,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.15144843516958117,0.10726514271434667,0.2098501223539081
J06000184,2020-10-14,4.002849013257178,2.3237944589590915,23.991714767519163,0.5909538887157785,7.500331408983177,9146792.437116662,0.5434672358280058,1.0,0.0,0.0,1.3567280098662389,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.16104137879818695,0.11458098953705646,0.22190504197605324
J06000184,2020-10-16,3.1228922829110135,2.4161825599987563,24.003314092992333,0.5911015209730932,7.500331408983177,9146792.437116662,0.9000796862439024,1.0,0.0,0.0,1.3938520616737085,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.17059565166442597,0.12163640251074777,0.234239477824814
J06000184,2020-10-18,3.207366629753415,2.672638761262277,24.00662818598467,0.6233178276242679,7.500331408983177,9146792.437116662,0.31565228489282665,1.0,0.0,0.0,1.3595868958316,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.1801092490531064,0.12844195525961558,0.2468210776211987
J06000184,2020-10-19,3.870567568421582,2.4636208725630016,25.99337181401533,0.6127662939344096,7.500331408983177,9146792.437116662,1.0255257089315284,0.9983429535038324,0.0,0.0,1.3506341656080787,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.1847890207921739,0.1318051529180347,0.25297778155593487
J06000184,2020-10-21,3.869821102416853,2.5571083228581815,24.996685907007667,0.6128189498985945,7.500331408983177,9146792.437116662,1.198267513902824,1.0,0.0,0.0,1.3689561723754338,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.19399994648560678,0.1384544081638919,0.26503537961590745
J06000184,2020-10-23,3.8229313170911934,2.399329531190902,22.00165704649617,0.5682406277225759,7.500331408983177,9146792.437116662,0.28357528653942815,1.0,0.0016570464961676,0.0,1.3611569762521218,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.2000805338818265,0.142825186694878,0.2729083413827348
J06000184,2020-10-25,4.1745029085236505,2.6724016618446376,21.003314092992337,0.5563624556743865,7.500331408983177,9146792.437116662,1.709853679469621,1.0,0.0016570464961676,0.0,1.380878883101196,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.20315881472858646,0.14498498722543737,0.27681664094642716
J06000184,2020-10-26,4.081837032977399,2.235513872289869,18.004971139488507,0.47728913971220527,7.500331408983177,9146792.437116662,1.3173139289219031,0.9983429535038324,0.0016570464961676,0.0,1.4177351089951875,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.20468981155294233,0.1460608729403983,0.27875768004347834
J06000184,2020-10-28,4.724708428449322,2.5061910545711177,22.003314092992337,0.5682406277225759,7.500331408983177,9146792.437116662,2.142005193563814,1.0,1.0,0.0,1.3608595080492778,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.20773570827519575,0.1482046812994139,0.2826139246305679
J06000184,2020-10-30,4.229913092717223,2.3634561843862008,22.00165704649617,0.5797835911671326,7.500331408983177,9146792.437116662,1.3549477449419642,1.0,0.0016570464961676,0.0,1.3784355377141972,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.21016432607661778,0.1502605031308789,0.28553006062261205
J06000184,2020-11-01,4.826631323989735,2.532247587588627,22.000000000000004,0.5563024892624123,7.500331408983177,9146792.437116662,2.04748914411455,1.0,1.0,0.0,1.3295147148531707,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.2119858659929182,0.15222953348498086,0.28752472552272945
J06000184,2020-11-02,4.45586854112064,2.30301700405989,22.000000000000004,0.5682406277225759,7.500331408983177,9146792.437116662,1.1590593485687604,1.0,1.0,0.0,1.381741497245915,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.21289377894093012,0.15321071100894387,0.2885186329834128
J06000184,2020-11-04,4.689970484179106,2.381897582802374,23.996685907007667,0.5910092566880507,7.500331408983177,9146792.437116662,1.5325344996190162,1.0,1.0,0.0,1.3126148078023863,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.21470393049661074,0.15516644083276063,0.2904996499828362
J06000184,2020-11-06,4.9978505197170255,2.4638929889859074,26.003314092992337,0.6532125137753437,7.500331408983177,9146792.437116662,2.2485481207173104,1.0,1.0,0.0,1.4210138312300675,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.21846873581069037,0.15565969880038635,0.2998681730514071
J06000184,2020-11-08,4.791137150917027,1.9637878273455553,24.0,0.6232492953285611,7.699999809265137,10443600.0,1.5529040441575328,1.0,1.0,0.0,1.3900514964589874,3031194.0,613.9342691222417,1.9389703222230552,268039.3794034707,0.22413784859087021,0.15469546723954847,0.31616077589764335
J06000184,2020-11-09,4.893285992427496,2.653609710083764,25.003314092992337,0.6627265326167596,7.500331408983177,9146792.437116662,1.8072779518391209,1.0,1.0,0.0,1.3956223960918355,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.2269448934288111,0.15421254746483162,0.3240834588648515
J06000184,2020-11-11,4.641096792041917,2.3631724930636704,24.0049711394885,0.5910830697017119,7.500331408983177,9146792.437116662,1.6716108802221206,1.0,1.0,0.0,1.3741918242015023,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.23250513285899474,0.153245093955648,0.33950798620144884
J06000184,2020-11-13,4.206409642374543,2.381837840591608,24.0049711394885,0.5911568701721901,7.500331408983177,9146792.437116662,0.4948147381713968,1.0,0.0016570464961676,0.0,1.3692635236631079,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.2287369309192648,0.14803619943181043,0.3383658272110684
J06000184,2020-11-15,4.276729877282047,2.416157717723097,20.009942278977007,0.5564423979330732,7.500331408983177,9146792.437116662,1.285970966839474,1.0,1.0,0.0,1.388296032592128,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.21539184367419012,0.13843045178115385,0.32052321047712484
J06000184,2020-11-16,4.1839133982135595,2.1786670553022307,14.998342953503832,0.4623483607407919,7.500331408983177,9146792.437116662,1.1927072177998148,1.0,0.0016570464961676,0.0,1.3611689859646106,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.20856230536138548,0.13354671233929116,0.31131926048508474
J06000184,2020-11-18,4.27399569719832,2.343952448195275,21.00662818598467,0.544109165050401,7.500331408983177,9146792.437116662,1.5411796471982362,1.0,1.0,0.0,1.3817594247485663,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.1945723350368637,0.12361132363287287,0.2923046709057246
J06000184,2020-11-20,4.40358749027073,2.381541995564091,28.996685907007667,0.623197888998621,7.500331408983177,9146792.437116662,1.3407303990250088,1.0,0.9983429535038324,0.0,1.3906563823121387,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.18553567340340887,0.11758027520658312,0.28010678421189344
J06000184,2020-11-22,4.083326431356243,2.5570883692858377,24.0049711394885,0.6128365004959216,7.500331408983177,9146792.437116662,1.0154008180440373,1.0,0.0016570464961676,0.0,1.3298540803634125,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.18177343535001675,0.11562006229172293,0.27532965089023675
J06000184,2020-11-23,3.8585028807480186,2.416226720536,27.0,0.6334349775513692,7.500331408983177,9146792.437116662,1.224173599822305,1.0,0.0016570464961676,0.0,1.3787317422990246,1759852.169174638,627.4313211807471,1.9389703222230552,268039.3794034707,0.1798800233938486,0.11463662799495217,0.27292123338815333
